sample_index,time_sec,channel,value
850,3.32031,ecg,-0.027267
851,3.32422,ecg,0.01295
852,3.32812,ecg,0.075362
853,3.33203,ecg,-0.024626
854,3.33594,ecg,0.022601
855,3.33984,ecg,-0.00296
856,3.34375,ecg,-0.096268
857,3.34766,ecg,0.017306
858,3.35156,ecg,-0.009206
859,3.35547,ecg,0.046407
860,3.35938,ecg,0.104669
861,3.36328,ecg,0.034195
862,3.36719,ecg,-0.01837
863,3.37109,ecg,0.022508
864,3.375,ecg,0.010089
865,3.37891,ecg,0.051149
866,3.38281,ecg,-0.071939
867,3.38672,ecg,-0.058316
868,3.39062,ecg,-0.102259
869,3.39453,ecg,0.030354
870,3.39844,ecg,-0.00095
871,3.40234,ecg,-0.032007
872,3.40625,ecg,-0.036262
873,3.41016,ecg,-0.02861
874,3.41406,ecg,-0.046391
875,3.41797,ecg,-0.01607
876,3.42188,ecg,-0.024711
877,3.42578,ecg,0.069499
878,3.42969,ecg,0.016165
879,3.43359,ecg,-0.040926
880,3.4375,ecg,-0.029194
881,3.44141,ecg,0.059947
882,3.44531,ecg,0.022621
883,3.44922,ecg,0.014759
884,3.45312,ecg,0.036032
885,3.45703,ecg,0.079306
886,3.46094,ecg,-0.060866
887,3.46484,ecg,-0.037284
888,3.46875,ecg,-0.087031
889,3.47266,ecg,0.024744
890,3.47656,ecg,-0.018941
891,3.48047,ecg,-0.033593
892,3.48438,ecg,-0.038111
893,3.48828,ecg,0.034568
894,3.49219,ecg,-0.007104
895,3.49609,ecg,-0.026526
896,3.5,ecg,0.062768
897,3.50391,ecg,-0.052304
898,3.50781,ecg,-0.063219
899,3.51172,ecg,0.129732
900,3.51562,ecg,-0.018387
901,3.51953,ecg,-0.027174
902,3.52344,ecg,-0.036371
903,3.52734,ecg,-0.006845
904,3.53125,ecg,0.039137
905,3.53516,ecg,0.037673
906,3.53906,ecg,0.027203
907,3.54297,ecg,-0.01393
908,3.54688,ecg,-0.074504
909,3.55078,ecg,0.014148
910,3.55469,ecg,0.07594
911,3.55859,ecg,0.053464
912,3.5625,ecg,-0.008413
913,3.56641,ecg,0.040127
914,3.57031,ecg,-0.019275
915,3.57422,ecg,-0.002757
916,3.57812,ecg,-0.061718
917,3.58203,ecg,-0.015771
918,3.58594,ecg,0.007028
919,3.58984,ecg,-0.008452
920,3.59375,ecg,0.038498
921,3.59766,ecg,0.094184
922,3.60156,ecg,0.066082
923,3.60547,ecg,-0.015248
924,3.60938,ecg,0.012139
925,3.61328,ecg,0.043317
926,3.61719,ecg,0.057107
927,3.62109,ecg,0.134075
928,3.625,ecg,0.168987
929,3.62891,ecg,0.157083
930,3.63281,ecg,0.142057
931,3.63672,ecg,0.113907
932,3.64062,ecg,0.069348
933,3.64453,ecg,0.01158
934,3.64844,ecg,0.165792
935,3.65234,ecg,0.268642
936,3.65625,ecg,0.412421
937,3.66016,ecg,0.709578
938,3.66406,ecg,0.93992
939,3.66797,ecg,0.970885
940,3.67188,ecg,0.817792
941,3.67578,ecg,0.508576
942,3.67969,ecg,0.269653
943,3.68359,ecg,0.133951
944,3.6875,ecg,0.188094
945,3.69141,ecg,0.20732
946,3.69531,ecg,0.22837
947,3.69922,ecg,0.227073
948,3.70312,ecg,0.160866
949,3.70703,ecg,0.241593
950,3.71094,ecg,0.323125
951,3.71484,ecg,0.178646
952,3.71875,ecg,0.139201
953,3.72266,ecg,0.183645
954,3.72656,ecg,0.004031
955,3.73047,ecg,-0.024003
956,3.73438,ecg,0.077883
957,3.73828,ecg,0.031208
958,3.74219,ecg,0.037879
959,3.74609,ecg,-0.028229
960,3.75,ecg,0.024853
961,3.75391,ecg,0.018825
962,3.75781,ecg,0.038854
963,3.76172,ecg,0.057458
964,3.76562,ecg,0.056304
965,3.76953,ecg,0.008525
966,3.77344,ecg,0.034475
967,3.77734,ecg,-0.057254
968,3.78125,ecg,0.032181
969,3.78516,ecg,0.034216
970,3.78906,ecg,-0.019443
971,3.79297,ecg,-0.038687
972,3.79688,ecg,-0.002938
973,3.80078,ecg,-0.060673
974,3.80469,ecg,0.017044
975,3.80859,ecg,0.014735
976,3.8125,ecg,-0.047428
977,3.81641,ecg,0.002378
978,3.82031,ecg,0.053386
979,3.82422,ecg,0.053131
980,3.82812,ecg,0.050527
981,3.83203,ecg,-0.007518
982,3.83594,ecg,-0.016907
983,3.83984,ecg,-0.019543
984,3.84375,ecg,0.029634
985,3.84766,ecg,0.117593
986,3.85156,ecg,0.07025
987,3.85547,ecg,0.079289
988,3.85938,ecg,0.067495
989,3.86328,ecg,-0.080638
990,3.86719,ecg,-0.010036
991,3.87109,ecg,-0.021632
992,3.875,ecg,0.062479
993,3.87891,ecg,0.084419
994,3.88281,ecg,-0.033196
995,3.88672,ecg,0.001933
996,3.89062,ecg,0.027859
997,3.89453,ecg,-0.024423
998,3.89844,ecg,-0.031426
999,3.90234,ecg,-0.033872
1000,3.90625,ecg,0.044244
1001,3.91016,ecg,-0.045456
1002,3.91406,ecg,0.056766
1003,3.91797,ecg,0.004343
1004,3.92188,ecg,0.037583
1005,3.92578,ecg,0.077252
1006,3.92969,ecg,-0.033446
1007,3.93359,ecg,-0.040834
1008,3.9375,ecg,0.021337
1009,3.94141,ecg,-0.051582
1010,3.94531,ecg,-0.036501
1011,3.94922,ecg,-0.005674
1012,3.95312,ecg,0.007843
1013,3.95703,ecg,-0.062169
1014,3.96094,ecg,-0.019106
1015,3.96484,ecg,0.02912
1016,3.96875,ecg,0.06715
1017,3.97266,ecg,-0.097968
1018,3.97656,ecg,0.065189
1019,3.98047,ecg,0.043997
1020,3.98438,ecg,-0.054137
1021,3.98828,ecg,-0.073339
1022,3.99219,ecg,0.02082
1023,3.99609,ecg,-0.020919
1024,4.0,ecg,0.006785
1025,4.00391,ecg,0.04291
1026,4.00781,ecg,-0.018544
1027,4.01172,ecg,0.008091
1028,4.01562,ecg,0.023678
1029,4.01953,ecg,0.044294
1030,4.02344,ecg,0.08776
1031,4.02734,ecg,0.084725
1032,4.03125,ecg,0.012011
1033,4.03516,ecg,-0.011761
1034,4.03906,ecg,0.118169
1035,4.04297,ecg,0.031892
1036,4.04688,ecg,0.02128
1037,4.05078,ecg,-0.054794
1038,4.05469,ecg,0.038761
1039,4.05859,ecg,-0.038654
1040,4.0625,ecg,-0.022776
1041,4.06641,ecg,-0.066422
1042,4.07031,ecg,-0.025798
1043,4.07422,ecg,0.00311
1044,4.07812,ecg,-0.074625
1045,4.08203,ecg,-0.044508
1046,4.08594,ecg,-0.003865
1047,4.08984,ecg,-0.062812
1048,4.09375,ecg,-0.06228
1049,4.09766,ecg,-0.041369
1050,4.10156,ecg,-0.069996
1051,4.10547,ecg,0.030579
1052,4.10938,ecg,-0.049419
1053,4.11328,ecg,0.038296
1054,4.11719,ecg,0.046046
1055,4.12109,ecg,-0.059608
1056,4.125,ecg,0.002039
1057,4.12891,ecg,-0.023822
1058,4.13281,ecg,-0.056603
1059,4.13672,ecg,-0.016658
1060,4.14062,ecg,-0.012008
1061,4.14453,ecg,0.03541
1062,4.14844,ecg,0.051081
1063,4.15234,ecg,-0.054799
1064,4.15625,ecg,-0.020222
1065,4.16016,ecg,0.026431
1066,4.16406,ecg,0.058691
1067,4.16797,ecg,-0.121704
1068,4.17188,ecg,0.063733
1069,4.17578,ecg,-0.008368
1070,4.17969,ecg,0.076409
1071,4.18359,ecg,-0.021125
1072,4.1875,ecg,-0.04143
1073,4.19141,ecg,0.002243
1074,4.19531,ecg,0.058329
1075,4.19922,ecg,0.00153
1076,4.20312,ecg,-0.117596
1077,4.20703,ecg,0.034132
1078,4.21094,ecg,-0.0803
1079,4.21484,ecg,-0.048819
1080,4.21875,ecg,-0.057964
1081,4.22266,ecg,-0.091723
1082,4.22656,ecg,-0.062521
1083,4.23047,ecg,-0.049292
1084,4.23438,ecg,-0.030562
1085,4.23828,ecg,-0.002663
1086,4.24219,ecg,-0.016699
1087,4.24609,ecg,-0.07402
1088,4.25,ecg,-0.009085
1089,4.25391,ecg,0.048637
1090,4.25781,ecg,0.047411
1091,4.26172,ecg,0.006733
1092,4.26562,ecg,0.030969
1093,4.26953,ecg,0.044613
1094,4.27344,ecg,0.068083
1095,4.27734,ecg,0.084823
1096,4.28125,ecg,-0.016014
1097,4.28516,ecg,-0.013583
1098,4.28906,ecg,0.07364
1099,4.29297,ecg,0.078054
1100,4.29688,ecg,0.077033
1101,4.30078,ecg,-0.117178
1102,4.30469,ecg,-0.010984
1103,4.30859,ecg,-0.162776
1104,4.3125,ecg,0.036497
1105,4.31641,ecg,0.002781
1106,4.32031,ecg,0.002609
1107,4.32422,ecg,-0.006885
1108,4.32812,ecg,0.065169
1109,4.33203,ecg,-0.014655
1110,4.33594,ecg,0.051656
1111,4.33984,ecg,0.02768
1112,4.34375,ecg,0.017841
1113,4.34766,ecg,0.02313
1114,4.35156,ecg,0.005535
1115,4.35547,ecg,-0.054686
1116,4.35938,ecg,0.035811
1117,4.36328,ecg,0.035666
1118,4.36719,ecg,-0.007194
1119,4.37109,ecg,0.036536
1120,4.375,ecg,0.044946
1121,4.37891,ecg,-0.064077
1122,4.38281,ecg,-0.007107
1123,4.38672,ecg,-0.022162
1124,4.39062,ecg,-0.045258
1125,4.39453,ecg,0.016116
1126,4.39844,ecg,-0.042159
1127,4.40234,ecg,-0.021719
1128,4.40625,ecg,0.01227
1129,4.41016,ecg,0.017493
1130,4.41406,ecg,0.016077
1131,4.41797,ecg,0.111695
1132,4.42188,ecg,-0.025184
1133,4.42578,ecg,0.012509
1134,4.42969,ecg,-0.060292
1135,4.43359,ecg,0.024068
1136,4.4375,ecg,0.057673
1137,4.44141,ecg,0.060693
1138,4.44531,ecg,-0.031791
1139,4.44922,ecg,-0.013973
1140,4.45312,ecg,0.063119
1141,4.45703,ecg,-0.004669
1142,4.46094,ecg,0.047934
1143,4.46484,ecg,-0.048621
1144,4.46875,ecg,0.069168
1145,4.47266,ecg,0.051362
1146,4.47656,ecg,0.023202
1147,4.48047,ecg,-0.039927
1148,4.48438,ecg,-0.007986
1149,4.48828,ecg,0.007563
1150,4.49219,ecg,0.013171
1151,4.49609,ecg,-0.005239
1152,4.5,ecg,-0.010922
1153,4.50391,ecg,0.009623
1154,4.50781,ecg,0.069778
1155,4.51172,ecg,-0.100394
1156,4.51562,ecg,-0.019896
1157,4.51953,ecg,-0.001293
1158,4.52344,ecg,0.071648
1159,4.52734,ecg,0.045362
1160,4.53125,ecg,0.175587
1161,4.53516,ecg,0.152717
1162,4.53906,ecg,0.119686
1163,4.54297,ecg,0.07192
1164,4.54688,ecg,0.083793
1165,4.55078,ecg,0.05761
1166,4.55469,ecg,0.096073
1167,4.55859,ecg,0.179814
1168,4.5625,ecg,0.490299
1169,4.56641,ecg,0.681412
1170,4.57031,ecg,1.031705
1171,4.57422,ecg,0.815397
1172,4.57812,ecg,0.725157
1173,4.58203,ecg,0.397719
1174,4.58594,ecg,0.255752
1175,4.58984,ecg,0.005302
1176,4.59375,ecg,0.223866
1177,4.59766,ecg,0.093256
1178,4.60156,ecg,0.307067
1179,4.60547,ecg,0.255426
1180,4.60938,ecg,0.24959
1181,4.61328,ecg,0.269844
1182,4.61719,ecg,0.342655
1183,4.62109,ecg,0.250298
1184,4.625,ecg,0.058816
1185,4.62891,ecg,0.192485
1186,4.63281,ecg,0.011589
1187,4.63672,ecg,-0.080851
1188,4.64062,ecg,0.038024
1189,4.64453,ecg,-0.060555
1190,4.64844,ecg,0.00906
1191,4.65234,ecg,0.011662
1192,4.65625,ecg,-0.03242
1193,4.66016,ecg,0.032378
1194,4.66406,ecg,-0.05108
1195,4.66797,ecg,0.009559
1196,4.67188,ecg,-0.027366
1197,4.67578,ecg,-0.009133
1198,4.67969,ecg,0.096145
1199,4.68359,ecg,0.005602
1200,4.6875,ecg,-0.054369
1201,4.69141,ecg,-0.005862
1202,4.69531,ecg,-0.038463
1203,4.69922,ecg,0.001324
1204,4.70312,ecg,0.008096
1205,4.70703,ecg,0.004249
1206,4.71094,ecg,0.004191
1207,4.71484,ecg,-0.027223
1208,4.71875,ecg,0.02246
1209,4.72266,ecg,0.052868
1210,4.72656,ecg,-0.031023
1211,4.73047,ecg,-0.00292
1212,4.73438,ecg,0.003035
1213,4.73828,ecg,0.062687
1214,4.74219,ecg,0.053967
1215,4.74609,ecg,-0.036502
1216,4.75,ecg,0.003618
1217,4.75391,ecg,-0.074699
1218,4.75781,ecg,-0.048275
1219,4.76172,ecg,0.000751
1220,4.76562,ecg,0.031497
1221,4.76953,ecg,0.04772
1222,4.77344,ecg,-0.01554
1223,4.77734,ecg,-0.067647
1224,4.78125,ecg,0.019844
1225,4.78516,ecg,-0.008652
1226,4.78906,ecg,0.021198
1227,4.79297,ecg,0.008006
1228,4.79688,ecg,0.035786
1229,4.80078,ecg,0.032731
1230,4.80469,ecg,0.04218
1231,4.80859,ecg,-0.022958
1232,4.8125,ecg,0.049775
1233,4.81641,ecg,-0.025151
1234,4.82031,ecg,0.004247
1235,4.82422,ecg,0.09303
1236,4.82812,ecg,0.01784
1237,4.83203,ecg,-0.058307
1238,4.83594,ecg,0.074521
1239,4.83984,ecg,0.050005
1240,4.84375,ecg,0.057024
1241,4.84766,ecg,0.00986
1242,4.85156,ecg,0.017291
1243,4.85547,ecg,-0.01165
1244,4.85938,ecg,-0.034997
1245,4.86328,ecg,0.0765
1246,4.86719,ecg,-0.018418
1247,4.87109,ecg,-0.024035
1248,4.875,ecg,-0.022175
1249,4.87891,ecg,0.093117
1250,4.88281,ecg,0.043907
1251,4.88672,ecg,-0.018396
1252,4.89062,ecg,-0.002281
1253,4.89453,ecg,0.025523
1254,4.89844,ecg,0.043923
1255,4.90234,ecg,-0.080525
1256,4.90625,ecg,0.045189
1257,4.91016,ecg,-0.010901
1258,4.91406,ecg,-0.034302
1259,4.91797,ecg,-0.019516
1260,4.92188,ecg,0.039596
1261,4.92578,ecg,0.087922
1262,4.92969,ecg,0.007396
1263,4.93359,ecg,0.027845
1264,4.9375,ecg,-0.040701
1265,4.94141,ecg,0.024567
1266,4.94531,ecg,0.041132
1267,4.94922,ecg,-0.074402
1268,4.95312,ecg,-0.025646
1269,4.95703,ecg,0.03954
1270,4.96094,ecg,-0.087945
1271,4.96484,ecg,-0.018695
1272,4.96875,ecg,0.030035
1273,4.97266,ecg,-0.084528
1274,4.97656,ecg,-0.019833
1275,4.98047,ecg,0.002742
1276,4.98438,ecg,0.04452
1277,4.98828,ecg,-0.063937
1278,4.99219,ecg,0.055476
1279,4.99609,ecg,0.015284
1280,5.0,ecg,0.059842
1281,5.00391,ecg,0.058161
1282,5.00781,ecg,0.01704
1283,5.01172,ecg,0.024287
1284,5.01562,ecg,-0.086972
1285,5.01953,ecg,-0.067507
1286,5.02344,ecg,-0.050266
1287,5.02734,ecg,-0.0174
1288,5.03125,ecg,0.046662
1289,5.03516,ecg,-0.089171
1290,5.03906,ecg,-0.015998
1291,5.04297,ecg,-0.066062
1292,5.04688,ecg,-0.077885
1293,5.05078,ecg,0.073845
1294,5.05469,ecg,0.004927
1295,5.05859,ecg,0.081758
1296,5.0625,ecg,0.059206
1297,5.06641,ecg,-0.04607
1298,5.07031,ecg,-0.092734
1299,5.07422,ecg,0.103504
1300,5.07812,ecg,-0.020251
1301,5.08203,ecg,-0.057227
1302,5.08594,ecg,0.034559
1303,5.08984,ecg,0.006825
1304,5.09375,ecg,-0.03357
1305,5.09766,ecg,-0.017296
1306,5.10156,ecg,0.008066
1307,5.10547,ecg,0.003698
1308,5.10938,ecg,0.037776
1309,5.11328,ecg,-0.017673
1310,5.11719,ecg,-0.017158
1311,5.12109,ecg,0.030032
1312,5.125,ecg,0.015647
1313,5.12891,ecg,0.054713
1314,5.13281,ecg,-0.012495
1315,5.13672,ecg,-0.004917
1316,5.14062,ecg,-0.0578
1317,5.14453,ecg,0.07496
1318,5.14844,ecg,-0.069689
1319,5.15234,ecg,0.010103
1320,5.15625,ecg,-0.044598
1321,5.16016,ecg,0.016869
1322,5.16406,ecg,0.037218
1323,5.16797,ecg,-0.081965
1324,5.17188,ecg,-0.010547
1325,5.17578,ecg,-0.087835
1326,5.17969,ecg,0.070214
1327,5.18359,ecg,-0.022157
1328,5.1875,ecg,-0.078827
1329,5.19141,ecg,-0.035097
1330,5.19531,ecg,0.065566
1331,5.19922,ecg,0.074378
1332,5.20312,ecg,0.063531
1333,5.20703,ecg,-0.039218
1334,5.21094,ecg,-0.007614
1335,5.21484,ecg,0.081738
1336,5.21875,ecg,-0.036579
1337,5.22266,ecg,-0.016735
1338,5.22656,ecg,-0.047693
1339,5.23047,ecg,-0.058204
1340,5.23438,ecg,0.060311
1341,5.23828,ecg,0.031534
1342,5.24219,ecg,0.022481
1343,5.24609,ecg,0.028983
1344,5.25,ecg,0.051066
1345,5.25391,ecg,0.075518
1346,5.25781,ecg,-0.00036
1347,5.26172,ecg,-0.017042
1348,5.26562,ecg,-0.051191
1349,5.26953,ecg,0.054115
1350,5.27344,ecg,-0.025748
1351,5.27734,ecg,-0.07473
1352,5.28125,ecg,-0.01344
1353,5.28516,ecg,0.001217
1354,5.28906,ecg,0.041625
1355,5.29297,ecg,0.050187
1356,5.29688,ecg,-0.03655
1357,5.30078,ecg,-0.040011
1358,5.30469,ecg,-0.016407
1359,5.30859,ecg,-0.060571
1360,5.3125,ecg,-0.005485
1361,5.31641,ecg,0.02306
1362,5.32031,ecg,0.002146
1363,5.32422,ecg,-0.080667
1364,5.32812,ecg,-0.059604
1365,5.33203,ecg,0.064293
1366,5.33594,ecg,-0.050667
1367,5.33984,ecg,0.036924
1368,5.34375,ecg,0.031598
1369,5.34766,ecg,-0.016102
1370,5.35156,ecg,-0.049848
1371,5.35547,ecg,0.010521
1372,5.35938,ecg,-0.044306
1373,5.36328,ecg,-0.00879
1374,5.36719,ecg,0.005302
1375,5.37109,ecg,-0.035844
1376,5.375,ecg,-0.011345
1377,5.37891,ecg,-0.015421
1378,5.38281,ecg,-0.061775
1379,5.38672,ecg,-0.009529
1380,5.39062,ecg,-0.031862
1381,5.39453,ecg,-0.091209
1382,5.39844,ecg,-0.016887
1383,5.40234,ecg,-0.014147
1384,5.40625,ecg,-0.030245
1385,5.41016,ecg,-0.103084
1386,5.41406,ecg,0.038804
1387,5.41797,ecg,0.082876
1388,5.42188,ecg,0.108475
1389,5.42578,ecg,0.122239
1390,5.42969,ecg,0.069532
1391,5.43359,ecg,0.154076
1392,5.4375,ecg,0.10155
1393,5.44141,ecg,0.24175
1394,5.44531,ecg,0.079967
1395,5.44922,ecg,0.10933
1396,5.45312,ecg,-0.028927
1397,5.45703,ecg,0.020578
1398,5.46094,ecg,0.189441
1399,5.46484,ecg,0.492959
1400,5.46875,ecg,0.782222
1401,5.47266,ecg,0.983641
1402,5.47656,ecg,0.876533
1403,5.48047,ecg,0.811409
1404,5.48438,ecg,0.411524
1405,5.48828,ecg,0.297035
1406,5.49219,ecg,0.172868
1407,5.49609,ecg,0.174083
1408,5.5,ecg,0.219906
1409,5.50391,ecg,0.14258
1410,5.50781,ecg,0.362077
1411,5.51172,ecg,0.258947
1412,5.51562,ecg,0.298044
1413,5.51953,ecg,0.190117
1414,5.52344,ecg,0.202394
1415,5.52734,ecg,0.111142
1416,5.53125,ecg,0.120781
1417,5.53516,ecg,0.000773
1418,5.53906,ecg,0.012791
1419,5.54297,ecg,0.069792
1420,5.54688,ecg,0.024042
1421,5.55078,ecg,0.012187
1422,5.55469,ecg,0.001927
1423,5.55859,ecg,0.10052
1424,5.5625,ecg,-0.028953
1425,5.56641,ecg,0.05941
1426,5.57031,ecg,-0.098063
1427,5.57422,ecg,-0.04389
1428,5.57812,ecg,0.020525
1429,5.58203,ecg,-0.008052
1430,5.58594,ecg,0.150367
1431,5.58984,ecg,0.128973
1432,5.59375,ecg,-0.075957
1433,5.59766,ecg,-0.053541
1434,5.60156,ecg,-0.007102
1435,5.60547,ecg,0.087013
1436,5.60938,ecg,0.056839
1437,5.61328,ecg,0.016369
1438,5.61719,ecg,-0.070718
1439,5.62109,ecg,-0.04221
1440,5.625,ecg,-0.134181
1441,5.62891,ecg,-0.07674
1442,5.63281,ecg,0.021436
1443,5.63672,ecg,0.039606
1444,5.64062,ecg,-0.065036
1445,5.64453,ecg,0.005581
1446,5.64844,ecg,0.081509
1447,5.65234,ecg,0.008375
1448,5.65625,ecg,-0.015097
1449,5.66016,ecg,0.030825
1450,5.66406,ecg,0.026622
1451,5.66797,ecg,0.004279
1452,5.67188,ecg,-0.02652
1453,5.67578,ecg,-0.020965
1454,5.67969,ecg,0.004772
1455,5.68359,ecg,-0.027208
1456,5.6875,ecg,0.066914
1457,5.69141,ecg,0.044908
1458,5.69531,ecg,0.054644
1459,5.69922,ecg,0.101646
1460,5.70312,ecg,0.079219
1461,5.70703,ecg,0.07117
1462,5.71094,ecg,0.018806
1463,5.71484,ecg,-0.009399
1464,5.71875,ecg,0.115285
1465,5.72266,ecg,-0.033455
1466,5.72656,ecg,-0.030748
1467,5.73047,ecg,-0.043249
1468,5.73438,ecg,0.010994
1469,5.73828,ecg,0.021133
1470,5.74219,ecg,0.051705
1471,5.74609,ecg,-0.011038
1472,5.75,ecg,-0.086499
1473,5.75391,ecg,0.016133
1474,5.75781,ecg,0.048904
1475,5.76172,ecg,0.001794
1476,5.76562,ecg,-0.006469
1477,5.76953,ecg,0.028331
1478,5.77344,ecg,0.071836
1479,5.77734,ecg,-0.003104
1480,5.78125,ecg,-0.070808
1481,5.78516,ecg,-0.028023
1482,5.78906,ecg,-0.008098
1483,5.79297,ecg,-0.089862
1484,5.79688,ecg,0.038646
1485,5.80078,ecg,-0.03821
1486,5.80469,ecg,0.025553
1487,5.80859,ecg,0.009875
1488,5.8125,ecg,-0.015423
1489,5.81641,ecg,0.081526
1490,5.82031,ecg,-0.02796
1491,5.82422,ecg,-0.033523
1492,5.82812,ecg,0.01474
1493,5.83203,ecg,0.042056
1494,5.83594,ecg,-2.1e-05
1495,5.83984,ecg,-0.049041
1496,5.84375,ecg,0.034635
1497,5.84766,ecg,0.030254
1498,5.85156,ecg,0.103802
1499,5.85547,ecg,-0.01098
1500,5.85938,ecg,0.010721
1501,5.86328,ecg,-0.028306
1502,5.86719,ecg,-0.074355
1503,5.87109,ecg,0.003792
1504,5.875,ecg,0.042565
1505,5.87891,ecg,-0.050628
1506,5.88281,ecg,-0.033715
1507,5.88672,ecg,-0.058744
1508,5.89062,ecg,0.067074
1509,5.89453,ecg,-0.031628
1510,5.89844,ecg,0.029012
1511,5.90234,ecg,-0.04322
1512,5.90625,ecg,0.003779
1513,5.91016,ecg,-0.031262
1514,5.91406,ecg,-0.117374
1515,5.91797,ecg,0.003894
1516,5.92188,ecg,0.02639
1517,5.92578,ecg,-0.104189
1518,5.92969,ecg,-0.008723
1519,5.93359,ecg,-0.021625
1520,5.9375,ecg,-0.053911
1521,5.94141,ecg,-0.012565
1522,5.94531,ecg,-0.096983
1523,5.94922,ecg,0.012531
1524,5.95312,ecg,0.059302
1525,5.95703,ecg,-0.063083
1526,5.96094,ecg,-0.003271
1527,5.96484,ecg,0.071267
1528,5.96875,ecg,0.00612
1529,5.97266,ecg,-0.025929
1530,5.97656,ecg,-0.045529
1531,5.98047,ecg,0.008893
1532,5.98438,ecg,-0.006633
1533,5.98828,ecg,0.031579
1534,5.99219,ecg,-0.076014
1535,5.99609,ecg,0.053852
1536,6.0,ecg,-0.020179
1537,6.00391,ecg,0.03213
1538,6.00781,ecg,-0.036122
1539,6.01172,ecg,-0.064899
1540,6.01562,ecg,-0.028351
1541,6.01953,ecg,-0.047718
1542,6.02344,ecg,-0.018734
1543,6.02734,ecg,0.032394
1544,6.03125,ecg,0.053939
1545,6.03516,ecg,0.01018
1546,6.03906,ecg,-0.027026
1547,6.04297,ecg,-0.022566
1548,6.04688,ecg,0.029611
1549,6.05078,ecg,0.056813
1550,6.05469,ecg,-0.016154
1551,6.05859,ecg,-0.006276
1552,6.0625,ecg,-0.037581
1553,6.06641,ecg,0.010341
1554,6.07031,ecg,0.047843
1555,6.07422,ecg,-0.145287
1556,6.07812,ecg,0.012774
1557,6.08203,ecg,-0.027535
1558,6.08594,ecg,-0.116394
1559,6.08984,ecg,0.015683
1560,6.09375,ecg,-0.004476
1561,6.09766,ecg,0.018467
1562,6.10156,ecg,-0.068301
1563,6.10547,ecg,0.106857
1564,6.10938,ecg,0.005533
1565,6.11328,ecg,-0.017155
1566,6.11719,ecg,0.076209
1567,6.12109,ecg,0.032614
1568,6.125,ecg,0.041644
1569,6.12891,ecg,0.058161
1570,6.13281,ecg,-0.10358
1571,6.13672,ecg,0.083467
1572,6.14062,ecg,-0.017366
1573,6.14453,ecg,0.014274
1574,6.14844,ecg,0.046141
1575,6.15234,ecg,-0.035615
1576,6.15625,ecg,0.015895
1577,6.16016,ecg,0.038143
1578,6.16406,ecg,-0.002092
1579,6.16797,ecg,0.024732
1580,6.17188,ecg,-0.080296
1581,6.17578,ecg,-0.059605
1582,6.17969,ecg,-0.057509
1583,6.18359,ecg,0.018555
1584,6.1875,ecg,0.187145
1585,6.19141,ecg,0.013141
1586,6.19531,ecg,-0.007394
1587,6.19922,ecg,-0.003225
1588,6.20312,ecg,0.049164
1589,6.20703,ecg,0.035695
1590,6.21094,ecg,-0.057339
1591,6.21484,ecg,0.050851
1592,6.21875,ecg,-0.001197
1593,6.22266,ecg,0.040951
1594,6.22656,ecg,-0.09995
1595,6.23047,ecg,-0.077736
1596,6.23438,ecg,0.029842
1597,6.23828,ecg,-0.090034
1598,6.24219,ecg,0.019488
1599,6.24609,ecg,0.016907
1600,6.25,ecg,0.007284
1601,6.25391,ecg,0.017775
1602,6.25781,ecg,0.013276
1603,6.26172,ecg,0.02237
1604,6.26562,ecg,-0.020314
1605,6.26953,ecg,-0.001094
1606,6.27344,ecg,0.146469
1607,6.27734,ecg,0.056845
1608,6.28125,ecg,0.030607
1609,6.28516,ecg,0.019614
1610,6.28906,ecg,-0.036379
1611,6.29297,ecg,0.01134
1612,6.29688,ecg,-0.012346
1613,6.30078,ecg,0.047304
1614,6.30469,ecg,-0.045756
1615,6.30859,ecg,-0.118152
1616,6.3125,ecg,-0.02802
1617,6.31641,ecg,0.034837
1618,6.32031,ecg,0.171639
1619,6.32422,ecg,0.12722
1620,6.32812,ecg,0.057069
1621,6.33203,ecg,0.121422
1622,6.33594,ecg,0.100384
1623,6.33984,ecg,0.138593
1624,6.34375,ecg,0.08751
1625,6.34766,ecg,0.023795
1626,6.35156,ecg,0.09818
1627,6.35547,ecg,0.058481
1628,6.35938,ecg,0.071022
1629,6.36328,ecg,0.233577
1630,6.36719,ecg,0.559499
1631,6.37109,ecg,0.760693
1632,6.375,ecg,0.950313
1633,6.37891,ecg,1.012542
1634,6.38281,ecg,0.672747
1635,6.38672,ecg,0.495515
1636,6.39062,ecg,0.177537
1637,6.39453,ecg,0.038725
1638,6.39844,ecg,0.138272
1639,6.40234,ecg,0.254103
1640,6.40625,ecg,0.168371
1641,6.41016,ecg,0.28065
1642,6.41406,ecg,0.266946
1643,6.41797,ecg,0.178509
1644,6.42188,ecg,0.278838
1645,6.42578,ecg,0.164334
1646,6.42969,ecg,0.096976
1647,6.43359,ecg,0.093201
1648,6.4375,ecg,-0.036354
1649,6.44141,ecg,0.029603
1650,6.44531,ecg,-0.036594
1651,6.44922,ecg,0.074674
1652,6.45312,ecg,0.01106
1653,6.45703,ecg,-0.035927
1654,6.46094,ecg,-0.041723
1655,6.46484,ecg,0.011393
1656,6.46875,ecg,-0.101481
1657,6.47266,ecg,-0.108837
1658,6.47656,ecg,-0.04424
1659,6.48047,ecg,0.031483
1660,6.48438,ecg,0.008958
1661,6.48828,ecg,0.001087
