sample_index,time_sec,channel,value
853,3.33203,ecg,0.068986
854,3.33594,ecg,-0.014063
855,3.33984,ecg,0.050424
856,3.34375,ecg,-0.061701
857,3.34766,ecg,-0.036062
858,3.35156,ecg,0.055584
859,3.35547,ecg,-0.043994
860,3.35938,ecg,-0.110405
861,3.36328,ecg,0.060921
862,3.36719,ecg,-0.031933
863,3.37109,ecg,-0.022543
864,3.375,ecg,0.019362
865,3.37891,ecg,0.044246
866,3.38281,ecg,0.017321
867,3.38672,ecg,0.011271
868,3.39062,ecg,-0.035548
869,3.39453,ecg,0.028474
870,3.39844,ecg,0.030512
871,3.40234,ecg,0.006317
872,3.40625,ecg,0.083035
873,3.41016,ecg,0.004713
874,3.41406,ecg,0.00406
875,3.41797,ecg,0.031722
876,3.42188,ecg,0.043554
877,3.42578,ecg,0.032465
878,3.42969,ecg,-0.062762
879,3.43359,ecg,-0.010763
880,3.4375,ecg,0.059418
881,3.44141,ecg,0.04044
882,3.44531,ecg,0.016359
883,3.44922,ecg,0.03804
884,3.45312,ecg,-0.018447
885,3.45703,ecg,0.0162
886,3.46094,ecg,-0.038571
887,3.46484,ecg,-0.079894
888,3.46875,ecg,-0.09662
889,3.47266,ecg,-0.073639
890,3.47656,ecg,0.143542
891,3.48047,ecg,0.076154
892,3.48438,ecg,-0.019381
893,3.48828,ecg,-0.053443
894,3.49219,ecg,0.031881
895,3.49609,ecg,-0.074454
896,3.5,ecg,0.005657
897,3.50391,ecg,-0.100006
898,3.50781,ecg,-0.051157
899,3.51172,ecg,0.000377
900,3.51562,ecg,0.031089
901,3.51953,ecg,0.013973
902,3.52344,ecg,0.01583
903,3.52734,ecg,-0.040755
904,3.53125,ecg,-0.017378
905,3.53516,ecg,0.082493
906,3.53906,ecg,0.001982
907,3.54297,ecg,0.020423
908,3.54688,ecg,-0.053448
909,3.55078,ecg,0.005963
910,3.55469,ecg,0.009809
911,3.55859,ecg,0.023604
912,3.5625,ecg,0.050606
913,3.56641,ecg,0.002529
914,3.57031,ecg,0.056962
915,3.57422,ecg,-0.035123
916,3.57812,ecg,-0.07553
917,3.58203,ecg,-0.007667
918,3.58594,ecg,-0.060977
919,3.58984,ecg,-0.014944
920,3.59375,ecg,0.057969
921,3.59766,ecg,-0.011833
922,3.60156,ecg,-0.034877
923,3.60547,ecg,0.045461
924,3.60938,ecg,0.026872
925,3.61328,ecg,-0.008808
926,3.61719,ecg,-0.070534
927,3.62109,ecg,-0.020179
928,3.625,ecg,0.002199
929,3.62891,ecg,-0.062662
930,3.63281,ecg,0.027903
931,3.63672,ecg,-0.044927
932,3.64062,ecg,-0.016301
933,3.64453,ecg,-0.011404
934,3.64844,ecg,-0.032433
935,3.65234,ecg,0.083915
936,3.65625,ecg,0.108231
937,3.66016,ecg,0.006998
938,3.66406,ecg,0.110902
939,3.66797,ecg,0.095086
940,3.67188,ecg,0.17175
941,3.67578,ecg,0.110992
942,3.67969,ecg,0.082572
943,3.68359,ecg,0.031464
944,3.6875,ecg,-0.003092
945,3.69141,ecg,0.216266
946,3.69531,ecg,0.483799
947,3.69922,ecg,0.749966
948,3.70312,ecg,1.049354
949,3.70703,ecg,0.925172
950,3.71094,ecg,0.808631
951,3.71484,ecg,0.476703
952,3.71875,ecg,0.233374
953,3.72266,ecg,0.055573
954,3.72656,ecg,0.129921
955,3.73047,ecg,0.206479
956,3.73438,ecg,0.199128
957,3.73828,ecg,0.286647
958,3.74219,ecg,0.262004
959,3.74609,ecg,0.252238
960,3.75,ecg,0.257918
961,3.75391,ecg,0.208118
962,3.75781,ecg,0.15434
963,3.76172,ecg,0.086871
964,3.76562,ecg,0.060893
965,3.76953,ecg,0.012685
966,3.77344,ecg,-0.053784
967,3.77734,ecg,0.029379
968,3.78125,ecg,-0.030241
969,3.78516,ecg,0.106285
970,3.78906,ecg,0.040811
971,3.79297,ecg,-0.039887
972,3.79688,ecg,-0.011449
973,3.80078,ecg,0.022224
974,3.80469,ecg,-0.072505
975,3.80859,ecg,0.085734
976,3.8125,ecg,0.01958
977,3.81641,ecg,0.052001
978,3.82031,ecg,0.016584
979,3.82422,ecg,0.017544
980,3.82812,ecg,-0.030998
981,3.83203,ecg,0.036077
982,3.83594,ecg,0.009296
983,3.83984,ecg,0.016848
984,3.84375,ecg,0.070742
985,3.84766,ecg,-0.057675
986,3.85156,ecg,0.010144
987,3.85547,ecg,-0.009135
988,3.85938,ecg,-0.016532
989,3.86328,ecg,0.010846
990,3.86719,ecg,-0.055127
991,3.87109,ecg,-0.037301
992,3.875,ecg,0.015449
993,3.87891,ecg,-0.048793
994,3.88281,ecg,-0.054571
995,3.88672,ecg,-0.080449
996,3.89062,ecg,-0.05796
997,3.89453,ecg,0.040269
998,3.89844,ecg,-0.035939
999,3.90234,ecg,0.026932
1000,3.90625,ecg,-0.116123
1001,3.91016,ecg,0.022477
1002,3.91406,ecg,0.064276
1003,3.91797,ecg,-0.133767
1004,3.92188,ecg,0.098462
1005,3.92578,ecg,0.000367
1006,3.92969,ecg,-0.024802
1007,3.93359,ecg,0.008699
1008,3.9375,ecg,0.028979
1009,3.94141,ecg,0.112888
1010,3.94531,ecg,0.014893
1011,3.94922,ecg,0.021339
1012,3.95312,ecg,0.0238
1013,3.95703,ecg,0.005082
1014,3.96094,ecg,-0.061406
1015,3.96484,ecg,-0.025372
1016,3.96875,ecg,0.034819
1017,3.97266,ecg,0.104884
1018,3.97656,ecg,0.008182
1019,3.98047,ecg,-0.038741
1020,3.98438,ecg,0.031897
1021,3.98828,ecg,-0.020448
1022,3.99219,ecg,0.058605
1023,3.99609,ecg,0.022789
1024,4.0,ecg,-0.035712
1025,4.00391,ecg,-0.096418
1026,4.00781,ecg,-0.046889
1027,4.01172,ecg,-0.06765
1028,4.01562,ecg,-0.051822
1029,4.01953,ecg,-0.001071
1030,4.02344,ecg,0.00882
1031,4.02734,ecg,0.064024
1032,4.03125,ecg,0.047915
1033,4.03516,ecg,0.002289
1034,4.03906,ecg,-0.030358
1035,4.04297,ecg,-0.02041
1036,4.04688,ecg,0.038602
1037,4.05078,ecg,0.019192
1038,4.05469,ecg,-0.126906
1039,4.05859,ecg,-0.046148
1040,4.0625,ecg,0.045584
1041,4.06641,ecg,0.099427
1042,4.07031,ecg,-0.073562
1043,4.07422,ecg,0.01426
1044,4.07812,ecg,-0.035077
1045,4.08203,ecg,-0.026419
1046,4.08594,ecg,-0.022641
1047,4.08984,ecg,-0.021306
1048,4.09375,ecg,0.115044
1049,4.09766,ecg,0.014614
1050,4.10156,ecg,0.028313
1051,4.10547,ecg,0.061794
1052,4.10938,ecg,0.078972
1053,4.11328,ecg,0.050644
1054,4.11719,ecg,0.003988
1055,4.12109,ecg,-0.009084
1056,4.125,ecg,-0.005713
1057,4.12891,ecg,0.046762
1058,4.13281,ecg,-0.063605
1059,4.13672,ecg,0.063297
1060,4.14062,ecg,-0.06815
1061,4.14453,ecg,-0.060979
1062,4.14844,ecg,0.001038
1063,4.15234,ecg,0.044664
1064,4.15625,ecg,-0.031801
1065,4.16016,ecg,0.030658
1066,4.16406,ecg,-0.003981
1067,4.16797,ecg,0.010557
1068,4.17188,ecg,0.006139
1069,4.17578,ecg,0.046958
1070,4.17969,ecg,-0.037578
1071,4.18359,ecg,0.159164
1072,4.1875,ecg,-0.086523
1073,4.19141,ecg,0.128578
1074,4.19531,ecg,-0.017062
1075,4.19922,ecg,0.024513
1076,4.20312,ecg,-0.091445
1077,4.20703,ecg,0.026703
1078,4.21094,ecg,0.118028
1079,4.21484,ecg,0.005824
1080,4.21875,ecg,0.021501
1081,4.22266,ecg,0.080744
1082,4.22656,ecg,0.019149
1083,4.23047,ecg,0.014153
1084,4.23438,ecg,0.0018
1085,4.23828,ecg,0.036673
1086,4.24219,ecg,0.018237
1087,4.24609,ecg,0.019302
1088,4.25,ecg,0.026673
1089,4.25391,ecg,-0.0345
1090,4.25781,ecg,0.005776
1091,4.26172,ecg,0.018453
1092,4.26562,ecg,0.020207
1093,4.26953,ecg,-0.026826
1094,4.27344,ecg,-0.003485
1095,4.27734,ecg,0.022536
1096,4.28125,ecg,0.019211
1097,4.28516,ecg,0.045152
1098,4.28906,ecg,0.055213
1099,4.29297,ecg,-0.046099
1100,4.29688,ecg,0.07457
1101,4.30078,ecg,-0.057865
1102,4.30469,ecg,0.001442
1103,4.30859,ecg,0.02649
1104,4.3125,ecg,-0.009386
1105,4.31641,ecg,0.013352
1106,4.32031,ecg,-0.013069
1107,4.32422,ecg,0.023112
1108,4.32812,ecg,-0.005933
1109,4.33203,ecg,-0.004
1110,4.33594,ecg,0.049378
1111,4.33984,ecg,0.016927
1112,4.34375,ecg,-0.003609
1113,4.34766,ecg,0.002229
1114,4.35156,ecg,-0.00118
1115,4.35547,ecg,0.041188
1116,4.35938,ecg,-0.031441
1117,4.36328,ecg,0.017589
1118,4.36719,ecg,-0.110386
1119,4.37109,ecg,0.05784
1120,4.375,ecg,-0.073172
1121,4.37891,ecg,0.062701
1122,4.38281,ecg,0.095259
1123,4.38672,ecg,0.203886
1124,4.39062,ecg,0.126246
1125,4.39453,ecg,0.17559
1126,4.39844,ecg,0.074124
1127,4.40234,ecg,0.16653
1128,4.40625,ecg,0.035373
1129,4.41016,ecg,0.108133
1130,4.41406,ecg,-0.016828
1131,4.41797,ecg,0.031861
1132,4.42188,ecg,0.259196
1133,4.42578,ecg,0.51817
1134,4.42969,ecg,0.739429
1135,4.43359,ecg,0.959694
1136,4.4375,ecg,1.097367
1137,4.44141,ecg,0.832354
1138,4.44531,ecg,0.431414
1139,4.44922,ecg,0.171786
1140,4.45312,ecg,0.023573
1141,4.45703,ecg,0.170048
1142,4.46094,ecg,0.127863
1143,4.46484,ecg,0.178396
1144,4.46875,ecg,0.237067
1145,4.47266,ecg,0.249093
1146,4.47656,ecg,0.206112
1147,4.48047,ecg,0.286151
1148,4.48438,ecg,0.151362
1149,4.48828,ecg,0.168225
1150,4.49219,ecg,0.169325
1151,4.49609,ecg,0.033638
1152,4.5,ecg,0.034539
1153,4.50391,ecg,-0.030636
1154,4.50781,ecg,-0.054585
1155,4.51172,ecg,-0.07418
1156,4.51562,ecg,0.015342
1157,4.51953,ecg,0.009459
1158,4.52344,ecg,-0.120147
1159,4.52734,ecg,0.10331
1160,4.53125,ecg,-0.0693
1161,4.53516,ecg,0.006512
1162,4.53906,ecg,-0.04925
1163,4.54297,ecg,0.060821
1164,4.54688,ecg,0.048586
1165,4.55078,ecg,-0.062682
1166,4.55469,ecg,-0.013797
1167,4.55859,ecg,-0.0575
1168,4.5625,ecg,-0.048157
1169,4.56641,ecg,-0.046028
1170,4.57031,ecg,-0.00599
1171,4.57422,ecg,-0.032084
1172,4.57812,ecg,0.067214
1173,4.58203,ecg,-0.07902
1174,4.58594,ecg,-0.001467
1175,4.58984,ecg,-0.067771
1176,4.59375,ecg,-0.071412
1177,4.59766,ecg,0.038215
1178,4.60156,ecg,-0.037686
1179,4.60547,ecg,-0.025622
1180,4.60938,ecg,0.00958
1181,4.61328,ecg,0.051884
1182,4.61719,ecg,0.04001
1183,4.62109,ecg,-0.098815
1184,4.625,ecg,-0.042904
1185,4.62891,ecg,-0.026139
1186,4.63281,ecg,0.032657
1187,4.63672,ecg,-0.025801
1188,4.64062,ecg,-0.065252
1189,4.64453,ecg,0.005434
1190,4.64844,ecg,-0.051321
1191,4.65234,ecg,-0.009836
1192,4.65625,ecg,0.062333
1193,4.66016,ecg,-0.059335
1194,4.66406,ecg,0.018225
1195,4.66797,ecg,0.024138
1196,4.67188,ecg,0.028332
1197,4.67578,ecg,-0.00244
1198,4.67969,ecg,-0.005469
1199,4.68359,ecg,-0.0087
1200,4.6875,ecg,-0.052216
1201,4.69141,ecg,0.01077
1202,4.69531,ecg,0.0021
1203,4.69922,ecg,-0.086783
1204,4.70312,ecg,0.006259
1205,4.70703,ecg,0.018347
1206,4.71094,ecg,-0.015905
1207,4.71484,ecg,0.000531
1208,4.71875,ecg,0.005501
1209,4.72266,ecg,0.006356
1210,4.72656,ecg,0.095637
1211,4.73047,ecg,-0.010355
1212,4.73438,ecg,-0.030839
1213,4.73828,ecg,-0.02179
1214,4.74219,ecg,0.040418
1215,4.74609,ecg,0.008635
1216,4.75,ecg,0.034959
1217,4.75391,ecg,-0.045237
1218,4.75781,ecg,0.045086
1219,4.76172,ecg,0.023452
1220,4.76562,ecg,-0.01322
1221,4.76953,ecg,-0.00175
1222,4.77344,ecg,-0.05183
1223,4.77734,ecg,0.032435
1224,4.78125,ecg,-0.037053
1225,4.78516,ecg,0.000179
1226,4.78906,ecg,-0.001597
1227,4.79297,ecg,0.016268
1228,4.79688,ecg,-0.033445
1229,4.80078,ecg,0.06552
1230,4.80469,ecg,0.039165
1231,4.80859,ecg,-0.02334
1232,4.8125,ecg,0.051983
1233,4.81641,ecg,0.076423
1234,4.82031,ecg,0.078712
1235,4.82422,ecg,-0.02076
1236,4.82812,ecg,-0.020119
1237,4.83203,ecg,-0.026628
1238,4.83594,ecg,-0.016238
1239,4.83984,ecg,0.088396
1240,4.84375,ecg,-0.029818
1241,4.84766,ecg,0.091138
1242,4.85156,ecg,-0.061622
1243,4.85547,ecg,-0.05074
1244,4.85938,ecg,-0.027324
1245,4.86328,ecg,-0.036789
1246,4.86719,ecg,0.046294
1247,4.87109,ecg,-0.055472
1248,4.875,ecg,0.010184
1249,4.87891,ecg,-0.002067
1250,4.88281,ecg,-0.055437
1251,4.88672,ecg,0.029791
1252,4.89062,ecg,-0.059592
1253,4.89453,ecg,-0.003146
1254,4.89844,ecg,-0.036009
1255,4.90234,ecg,0.034529
1256,4.90625,ecg,-0.021764
1257,4.91016,ecg,-0.083176
1258,4.91406,ecg,-0.032262
1259,4.91797,ecg,-0.051089
1260,4.92188,ecg,-0.033733
1261,4.92578,ecg,-0.071686
1262,4.92969,ecg,0.015707
1263,4.93359,ecg,0.052285
1264,4.9375,ecg,-0.064077
1265,4.94141,ecg,0.048744
1266,4.94531,ecg,0.023107
1267,4.94922,ecg,-0.021186
1268,4.95312,ecg,0.056031
1269,4.95703,ecg,0.117455
1270,4.96094,ecg,0.035895
1271,4.96484,ecg,-0.106086
1272,4.96875,ecg,-0.04131
1273,4.97266,ecg,0.004451
1274,4.97656,ecg,-0.081974
1275,4.98047,ecg,0.063303
1276,4.98438,ecg,-0.054329
1277,4.98828,ecg,0.026811
1278,4.99219,ecg,0.015726
1279,4.99609,ecg,-0.110389
1280,5.0,ecg,-0.05801
1281,5.00391,ecg,0.040002
1282,5.00781,ecg,0.056764
1283,5.01172,ecg,-0.050928
1284,5.01562,ecg,-0.020795
1285,5.01953,ecg,0.076023
1286,5.02344,ecg,0.084247
1287,5.02734,ecg,0.036874
1288,5.03125,ecg,-0.034713
1289,5.03516,ecg,0.082279
1290,5.03906,ecg,0.002393
1291,5.04297,ecg,-0.032888
1292,5.04688,ecg,0.005958
1293,5.05078,ecg,0.129475
1294,5.05469,ecg,0.007039
1295,5.05859,ecg,0.01533
1296,5.0625,ecg,-0.041075
1297,5.06641,ecg,-0.00919
1298,5.07031,ecg,0.02173
1299,5.07422,ecg,-0.001376
1300,5.07812,ecg,-0.059574
1301,5.08203,ecg,0.071984
1302,5.08594,ecg,0.01844
1303,5.08984,ecg,-0.021161
1304,5.09375,ecg,-0.01215
1305,5.09766,ecg,-0.077419
1306,5.10156,ecg,0.068039
1307,5.10547,ecg,0.022994
1308,5.10938,ecg,0.034624
1309,5.11328,ecg,0.037608
1310,5.11719,ecg,-0.005582
1311,5.12109,ecg,0.243335
1312,5.125,ecg,0.118493
1313,5.12891,ecg,0.1045
1314,5.13281,ecg,0.120499
1315,5.13672,ecg,0.11188
1316,5.14062,ecg,0.024616
1317,5.14453,ecg,0.048991
1318,5.14844,ecg,0.090021
1319,5.15234,ecg,0.226137
1320,5.15625,ecg,0.523272
1321,5.16016,ecg,0.730846
1322,5.16406,ecg,0.941438
1323,5.16797,ecg,0.917813
1324,5.17188,ecg,0.740676
1325,5.17578,ecg,0.579988
1326,5.17969,ecg,0.170023
1327,5.18359,ecg,0.030964
1328,5.1875,ecg,0.196197
1329,5.19141,ecg,0.275898
1330,5.19531,ecg,0.205164
1331,5.19922,ecg,0.196141
1332,5.20312,ecg,0.281858
1333,5.20703,ecg,0.236673
1334,5.21094,ecg,0.241852
1335,5.21484,ecg,0.129243
1336,5.21875,ecg,0.158868
1337,5.22266,ecg,0.18411
1338,5.22656,ecg,-0.001909
1339,5.23047,ecg,-0.000928
1340,5.23438,ecg,-0.038287
1341,5.23828,ecg,0.048607
1342,5.24219,ecg,-0.061551
1343,5.24609,ecg,-0.007307
1344,5.25,ecg,-0.065583
1345,5.25391,ecg,0.01585
1346,5.25781,ecg,-0.026984
1347,5.26172,ecg,-0.004304
1348,5.26562,ecg,-0.05082
1349,5.26953,ecg,-0.000846
1350,5.27344,ecg,-0.078097
1351,5.27734,ecg,-0.018267
1352,5.28125,ecg,0.028322
1353,5.28516,ecg,0.005476
1354,5.28906,ecg,0.012425
1355,5.29297,ecg,-0.075992
1356,5.29688,ecg,-0.035414
1357,5.30078,ecg,-0.031488
1358,5.30469,ecg,-0.068443
1359,5.30859,ecg,-0.106315
1360,5.3125,ecg,0.050352
1361,5.31641,ecg,-0.027309
1362,5.32031,ecg,-0.01871
1363,5.32422,ecg,-0.006355
1364,5.32812,ecg,0.004522
1365,5.33203,ecg,-0.108339
1366,5.33594,ecg,-0.038965
1367,5.33984,ecg,0.019692
1368,5.34375,ecg,-0.047116
1369,5.34766,ecg,0.066912
1370,5.35156,ecg,-0.029044
1371,5.35547,ecg,0.017804
1372,5.35938,ecg,0.127036
1373,5.36328,ecg,-0.060551
1374,5.36719,ecg,-0.009086
1375,5.37109,ecg,-0.002936
1376,5.375,ecg,-0.037178
1377,5.37891,ecg,0.074676
1378,5.38281,ecg,-0.091923
1379,5.38672,ecg,0.098341
1380,5.39062,ecg,-0.035474
1381,5.39453,ecg,-0.048213
1382,5.39844,ecg,-0.004764
1383,5.40234,ecg,0.000944
1384,5.40625,ecg,-0.098846
1385,5.41016,ecg,-0.098204
1386,5.41406,ecg,-0.071224
1387,5.41797,ecg,0.094076
1388,5.42188,ecg,-0.009339
1389,5.42578,ecg,-0.050012
1390,5.42969,ecg,0.010297
1391,5.43359,ecg,-0.00498
1392,5.4375,ecg,-0.053177
1393,5.44141,ecg,0.01867
1394,5.44531,ecg,0.082608
1395,5.44922,ecg,-0.001964
1396,5.45312,ecg,0.06788
1397,5.45703,ecg,0.0286
1398,5.46094,ecg,0.045252
1399,5.46484,ecg,-0.001557
1400,5.46875,ecg,-0.020336
1401,5.47266,ecg,0.034981
1402,5.47656,ecg,-0.002304
1403,5.48047,ecg,-0.050773
1404,5.48438,ecg,-0.008183
1405,5.48828,ecg,0.024817
1406,5.49219,ecg,-0.068381
1407,5.49609,ecg,0.040205
1408,5.5,ecg,0.026355
1409,5.50391,ecg,0.076128
1410,5.50781,ecg,-0.017012
1411,5.51172,ecg,0.082723
1412,5.51562,ecg,0.025014
1413,5.51953,ecg,-0.005768
1414,5.52344,ecg,0.091495
1415,5.52734,ecg,0.016233
1416,5.53125,ecg,0.060691
1417,5.53516,ecg,-0.007991
1418,5.53906,ecg,0.06411
1419,5.54297,ecg,0.035884
1420,5.54688,ecg,-0.07438
1421,5.55078,ecg,-0.042184
1422,5.55469,ecg,0.02531
1423,5.55859,ecg,0.06141
1424,5.5625,ecg,-0.088006
1425,5.56641,ecg,-0.029157
1426,5.57031,ecg,0.011178
1427,5.57422,ecg,0.107393
1428,5.57812,ecg,0.06545
1429,5.58203,ecg,-0.047424
1430,5.58594,ecg,0.023439
1431,5.58984,ecg,0.053216
1432,5.59375,ecg,0.068353
1433,5.59766,ecg,0.008457
1434,5.60156,ecg,0.041309
1435,5.60547,ecg,0.033709
1436,5.60938,ecg,0.03619
1437,5.61328,ecg,-0.054451
1438,5.61719,ecg,-0.04657
1439,5.62109,ecg,-0.00318
1440,5.625,ecg,0.046563
1441,5.62891,ecg,-0.038943
1442,5.63281,ecg,-0.02398
1443,5.63672,ecg,-0.082701
1444,5.64062,ecg,-0.00814
1445,5.64453,ecg,0.004297
1446,5.64844,ecg,0.022903
1447,5.65234,ecg,-0.065861
1448,5.65625,ecg,0.019354
1449,5.66016,ecg,0.005883
1450,5.66406,ecg,0.089309
1451,5.66797,ecg,0.101539
1452,5.67188,ecg,0.032849
1453,5.67578,ecg,0.003171
1454,5.67969,ecg,-0.047152
1455,5.68359,ecg,-0.009426
1456,5.6875,ecg,0.037401
1457,5.69141,ecg,-0.007577
1458,5.69531,ecg,0.019029
1459,5.69922,ecg,0.046728
1460,5.70312,ecg,-0.023082
1461,5.70703,ecg,-0.097462
1462,5.71094,ecg,-0.025035
1463,5.71484,ecg,-0.015368
1464,5.71875,ecg,-0.018702
1465,5.72266,ecg,-0.00711
1466,5.72656,ecg,-0.032122
1467,5.73047,ecg,-0.030715
1468,5.73438,ecg,0.019028
1469,5.73828,ecg,-0.096144
1470,5.74219,ecg,-0.071042
1471,5.74609,ecg,0.01793
1472,5.75,ecg,-0.013023
1473,5.75391,ecg,0.001061
1474,5.75781,ecg,-0.052023
1475,5.76172,ecg,0.025306
1476,5.76562,ecg,-0.041386
1477,5.76953,ecg,-0.045615
1478,5.77344,ecg,-0.050002
1479,5.77734,ecg,-0.095619
1480,5.78125,ecg,0.036557
1481,5.78516,ecg,-0.009549
1482,5.78906,ecg,0.02069
1483,5.79297,ecg,0.06252
1484,5.79688,ecg,-0.077116
1485,5.80078,ecg,0.040359
1486,5.80469,ecg,-0.039812
1487,5.80859,ecg,-0.029056
1488,5.8125,ecg,0.021947
1489,5.81641,ecg,-0.042302
1490,5.82031,ecg,0.025201
1491,5.82422,ecg,-0.107201
1492,5.82812,ecg,-0.094902
1493,5.83203,ecg,0.001226
1494,5.83594,ecg,0.058465
1495,5.83984,ecg,0.0689
1496,5.84375,ecg,0.087229
1497,5.84766,ecg,0.102769
1498,5.85156,ecg,0.121968
1499,5.85547,ecg,0.046086
1500,5.85938,ecg,0.133099
1501,5.86328,ecg,0.125892
1502,5.86719,ecg,0.209421
1503,5.87109,ecg,0.06882
1504,5.875,ecg,0.011553
1505,5.87891,ecg,0.147909
1506,5.88281,ecg,0.169568
1507,5.88672,ecg,0.467344
1508,5.89062,ecg,0.720672
1509,5.89453,ecg,0.978003
1510,5.89844,ecg,0.867905
1511,5.90234,ecg,0.78519
1512,5.90625,ecg,0.459926
1513,5.91016,ecg,0.195273
1514,5.91406,ecg,0.123988
1515,5.91797,ecg,0.033769
1516,5.92188,ecg,0.053247
1517,5.92578,ecg,0.170738
1518,5.92969,ecg,0.235641
1519,5.93359,ecg,0.224222
1520,5.9375,ecg,0.28568
1521,5.94141,ecg,0.187777
1522,5.94531,ecg,0.199821
1523,5.94922,ecg,0.224672
1524,5.95312,ecg,0.261453
1525,5.95703,ecg,-0.010589
1526,5.96094,ecg,-0.065088
1527,5.96484,ecg,-0.019278
1528,5.96875,ecg,-0.043149
1529,5.97266,ecg,0.047351
1530,5.97656,ecg,-0.000394
1531,5.98047,ecg,0.063952
1532,5.98438,ecg,-0.014575
1533,5.98828,ecg,0.025237
1534,5.99219,ecg,-0.059456
1535,5.99609,ecg,-0.026855
1536,6.0,ecg,-0.060656
1537,6.00391,ecg,-0.070654
1538,6.00781,ecg,0.075973
1539,6.01172,ecg,-0.041198
1540,6.01562,ecg,-0.032763
1541,6.01953,ecg,0.017285
1542,6.02344,ecg,0.014173
1543,6.02734,ecg,0.040483
1544,6.03125,ecg,0.05597
1545,6.03516,ecg,-0.02614
1546,6.03906,ecg,-0.111613
1547,6.04297,ecg,-0.029309
1548,6.04688,ecg,0.084956
1549,6.05078,ecg,0.043517
1550,6.05469,ecg,0.020709
1551,6.05859,ecg,-0.005794
1552,6.0625,ecg,-0.005965
1553,6.06641,ecg,-0.053858
1554,6.07031,ecg,-0.001453
1555,6.07422,ecg,-0.084892
1556,6.07812,ecg,0.034357
1557,6.08203,ecg,-0.025374
1558,6.08594,ecg,0.043521
1559,6.08984,ecg,0.109484
1560,6.09375,ecg,0.032059
1561,6.09766,ecg,0.123465
1562,6.10156,ecg,-0.03072
1563,6.10547,ecg,0.030122
1564,6.10938,ecg,-0.037897
1565,6.11328,ecg,0.015071
1566,6.11719,ecg,0.019097
1567,6.12109,ecg,-0.012194
1568,6.125,ecg,0.059901
1569,6.12891,ecg,0.046772
1570,6.13281,ecg,0.127886
1571,6.13672,ecg,-0.00894
1572,6.14062,ecg,-0.04462
1573,6.14453,ecg,-0.006222
1574,6.14844,ecg,-0.047058
1575,6.15234,ecg,-0.045816
1576,6.15625,ecg,0.097891
1577,6.16016,ecg,0.00033
1578,6.16406,ecg,-0.070078
1579,6.16797,ecg,-0.057902
1580,6.17188,ecg,-0.085842
1581,6.17578,ecg,0.03266
1582,6.17969,ecg,0.018639
1583,6.18359,ecg,0.019488
1584,6.1875,ecg,0.018024
1585,6.19141,ecg,-0.031158
1586,6.19531,ecg,0.053196
1587,6.19922,ecg,-0.017792
1588,6.20312,ecg,0.027466
1589,6.20703,ecg,0.022113
1590,6.21094,ecg,-0.054794
1591,6.21484,ecg,-0.016882
1592,6.21875,ecg,0.041201
1593,6.22266,ecg,0.092082
1594,6.22656,ecg,-0.120742
1595,6.23047,ecg,-0.064715
1596,6.23438,ecg,-0.009534
1597,6.23828,ecg,0.038551
1598,6.24219,ecg,-0.049306
1599,6.24609,ecg,-0.123048
1600,6.25,ecg,-0.060445
1601,6.25391,ecg,-0.025442
1602,6.25781,ecg,-0.007339
1603,6.26172,ecg,0.135695
1604,6.26562,ecg,0.084887
1605,6.26953,ecg,-0.038212
1606,6.27344,ecg,-0.091206
1607,6.27734,ecg,0.035298
1608,6.28125,ecg,0.000609
1609,6.28516,ecg,0.165892
1610,6.28906,ecg,0.021682
1611,6.29297,ecg,0.041964
1612,6.29688,ecg,-0.017378
1613,6.30078,ecg,0.051157
1614,6.30469,ecg,-0.020356
1615,6.30859,ecg,-0.082729
1616,6.3125,ecg,0.002504
1617,6.31641,ecg,0.048741
1618,6.32031,ecg,-0.076267
1619,6.32422,ecg,-0.007392
1620,6.32812,ecg,0.0282
1621,6.33203,ecg,-0.088359
1622,6.33594,ecg,0.024409
1623,6.33984,ecg,-0.020057
1624,6.34375,ecg,-0.023448
1625,6.34766,ecg,0.006959
1626,6.35156,ecg,0.015707
1627,6.35547,ecg,0.046267
1628,6.35938,ecg,0.028186
1629,6.36328,ecg,-0.031809
1630,6.36719,ecg,-0.064201
1631,6.37109,ecg,0.021011
1632,6.375,ecg,-0.042645
1633,6.37891,ecg,0.038063
1634,6.38281,ecg,0.039567
1635,6.38672,ecg,0.019561
1636,6.39062,ecg,-0.070624
1637,6.39453,ecg,0.054979
1638,6.39844,ecg,0.038256
1639,6.40234,ecg,0.019237
1640,6.40625,ecg,0.00995
1641,6.41016,ecg,-0.002597
1642,6.41406,ecg,0.002963
1643,6.41797,ecg,0.005008
1644,6.42188,ecg,-0.004845
1645,6.42578,ecg,-0.055932
1646,6.42969,ecg,-0.036185
1647,6.43359,ecg,0.008253
1648,6.4375,ecg,-0.064445
1649,6.44141,ecg,0.002874
1650,6.44531,ecg,0.042445
1651,6.44922,ecg,0.002417
1652,6.45312,ecg,-0.077461
1653,6.45703,ecg,-0.001801
1654,6.46094,ecg,-0.015786
1655,6.46484,ecg,-0.057866
1656,6.46875,ecg,0.041068
1657,6.47266,ecg,-0.070575
1658,6.47656,ecg,-0.014205
1659,6.48047,ecg,-0.051746
1660,6.48438,ecg,-0.008178
1661,6.48828,ecg,0.051447
1662,6.49219,ecg,-0.007457
1663,6.49609,ecg,-0.004394
1664,6.5,ecg,0.119317
